timestamp,x,y,alert_type
1773388086.2322628,W1,10.600000000000051,49.81341307376418,NORMAL
1773388086.239886,W2,49.10292430935643,26.200000000000003,NORMAL
1773388086.2479322,W3,46.40260806004161,45.436461501034614,NORMAL
1773388087.258274,W1,12.400000000000052,50.290347419331525,NORMAL
1773388087.266544,W2,49.771840037364434,24.400000000000002,NORMAL
1773388087.2750833,W3,46.53543477162466,45.59634866859214,NORMAL
1773388088.2855964,W1,14.200000000000053,48.8831079985404,NORMAL
1773388088.2935014,W2,48.98712186227221,22.6,NORMAL
1773388088.3012986,W3,46.29896971492468,45.5084705947546,NORMAL
1773388089.3115315,W1,16.000000000000053,48.62650049842559,NORMAL
1773388089.3193421,W2,49.461479672964195,20.8,NORMAL
1773388089.3267992,W3,46.1709579867913,45.624456486452814,NORMAL
1773388090.3367946,W1,17.800000000000054,49.24476786796863,NORMAL
1773388090.3451056,W2,51.309729072566476,19.0,NORMAL
1773388090.3522067,W3,46.15193985730545,45.25165420927091,NORMAL
1773388091.3625398,W1,19.600000000000055,49.88068904955246,NORMAL
1773388091.3703527,W2,48.652868934253576,17.2,NORMAL
1773388091.3780591,W3,46.009928850757895,45.71886979199152,NORMAL
1773388092.3882303,W1,21.400000000000055,49.6837852926499,NORMAL
1773388092.396186,W2,49.729112552650555,15.399999999999999,NORMAL
1773388092.4036634,W3,45.80355573441989,45.865343513646295,NORMAL
1773388093.4141293,W1,23.200000000000056,50.038614077787464,NORMAL
1773388093.4221263,W2,51.42701778274812,13.599999999999998,NORMAL
1773388093.430097,W3,45.40587341463302,45.90006459486002,NORMAL
1773388094.4414196,W1,25.000000000000057,49.83212859745497,NORMAL
1773388094.4499831,W2,48.53905923544219,11.799999999999997,NORMAL
1773388094.4581637,W3,45.027583054275425,45.81653731227517,NORMAL
1773388095.4682102,W1,26.800000000000058,51.02522708195284,NORMAL
1773388095.4761362,W2,49.59065201575757,13.599999999999998,NORMAL
1773388095.48375,W3,45.0,45.949329450376354,NORMAL
1773388096.4932933,W1,28.60000000000006,49.02529051166443,NORMAL
1773388096.5033312,W2,50.2537643225811,15.399999999999999,NORMAL
1773388096.5141475,W3,45.061110897008284,46.1616396487956,NORMAL
1773388097.5261703,W1,30.40000000000006,49.67841353631768,NORMAL
1773388097.534012,W2,48.660400080388484,17.2,NORMAL
1773388097.5421057,W3,45.0,46.6167394189803,NORMAL
1773388098.5506651,W1,32.20000000000006,51.310969967500164,NORMAL
1773388098.559508,W2,50.47311672146435,19.0,NORMAL
1773388098.5680954,W3,45.0,46.4796138845965,NORMAL
1773388099.5769343,W1,34.00000000000006,50.85802466968668,NORMAL
1773388099.585671,W2,48.539461431698065,20.8,NORMAL
1773388099.5951657,W3,45.0589744694222,46.82831796286082,NORMAL
1773388100.6054199,W1,35.800000000000054,50.80260614624745,NORMAL
1773388100.6128385,W2,50.639638261336856,22.6,NORMAL
1773388100.620426,W3,45.0,46.56874368140173,NORMAL
1773388101.6298943,W1,37.60000000000005,50.4772367593651,NORMAL
1773388101.6375942,W2,50.284622580176375,24.400000000000002,NORMAL
1773388101.6471794,W3,45.430206424747794,46.975672673139044,NORMAL
1773388102.6561162,W1,39.40000000000005,50.26466412526772,NORMAL
1773388102.6640615,W2,51.24370641213653,26.200000000000003,NORMAL
1773388102.6721194,W3,45.14272458952977,46.51121915894195,NORMAL
1773388103.6826305,W1,41.200000000000045,50.703120884487745,NORMAL
1773388103.690435,W2,49.49370299162234,28.000000000000004,NORMAL
1773388103.6977036,W3,45.62616517842515,46.733192860602,NORMAL
1773388104.7077556,W1,43.00000000000004,48.877854440668344,NORMAL
1773388104.715986,W2,50.13765424606895,29.800000000000004,NORMAL
1773388104.7243352,W3,45.67719828083102,46.264276146351385,NORMAL
1773388105.7347677,W1,44.80000000000004,49.63226535382421,NORMAL
1773388105.7420287,W2,49.39709659553693,31.600000000000005,NORMAL
1773388105.7492929,W3,45.68790010673451,46.180337163437024,NORMAL
1773388106.758558,W1,46.60000000000004,50.93938631557229,NORMAL
1773388106.767432,W2,50.37126407954555,33.400000000000006,NORMAL
1773388106.777105,W3,45.532270263201916,46.326186650896,NORMAL
1773388107.7875597,W1,48.400000000000034,50.982306233682934,NORMAL
1773388107.7957926,W2,48.916098423613306,33.400000000000006,DANGER
1773388107.803805,W3,45.18144815766904,45.82870186293197,NORMAL
1773388108.8147595,W1,50.20000000000003,50.989530614547846,NORMAL
1773388108.8235831,W2,51.2220468554452,35.2,NORMAL
1773388108.8327472,W3,45.538404230417434,45.36656513702021,NORMAL
1773388109.8431282,W1,52.00000000000003,51.385892830578165,NORMAL
1773388109.8518407,W2,50.01568631277329,37.0,NORMAL
1773388109.8595228,W3,45.524601041054765,45.3212270249202,NORMAL
1773388110.8693485,W1,53.800000000000026,48.69342664887232,NORMAL
1773388110.8777127,W2,50.33611849579458,38.8,NORMAL
1773388110.88496,W3,45.61264528426305,45.19584412731733,NORMAL
1773388111.894682,W1,55.60000000000002,50.60787743794688,NORMAL
1773388111.902751,W2,50.53311657253016,40.599999999999994,NORMAL
1773388111.910366,W3,45.481552050850915,45.0,NORMAL
1773388112.91898,W1,57.40000000000002,50.3342174590061,NORMAL
1773388112.926784,W2,48.55443910573903,42.39999999999999,NORMAL
1773388112.9341178,W3,45.122552331939595,45.31460809539199,NORMAL
1773388113.9443269,W1,59.20000000000002,51.06204664839923,NORMAL
1773388113.9524364,W2,51.20065589556155,44.19999999999999,NORMAL
1773388113.9600153,W3,45.15573813361031,45.236224508842795,NORMAL
1773388114.9703307,W1,61.000000000000014,50.64709570739884,NORMAL
1773388114.9777758,W2,48.72139369215108,42.39999999999999,NORMAL
1773388114.986245,W3,45.40383880999645,45.0,NORMAL
1773388115.9965222,W1,62.80000000000001,50.008341291525,NORMAL
1773388116.0043387,W2,49.54487318565018,40.599999999999994,NORMAL
1773388116.0121243,W3,45.409448578679495,45.0,NORMAL
1773388117.0214097,W1,64.60000000000001,49.012969160073034,NORMAL
1773388117.0302896,W2,51.31437094769475,38.8,NORMAL
1773388117.0381036,W3,45.0,45.0,NORMAL
1773388118.048073,W1,66.4,50.0595586705407,NORMAL
1773388118.0565267,W2,51.45248654350303,37.0,NORMAL
1773388118.064302,W3,45.0,45.459771195952015,NORMAL
1773388119.0743065,W1,68.2,50.998758716518495,NORMAL
1773388119.082852,W2,49.152050408800996,35.2,NORMAL
1773388119.091151,W3,45.41328631133577,45.541975824016205,NORMAL
1773388120.1014662,W1,70.0,51.39037967066019,NORMAL
1773388120.1104305,W2,49.8065318215533,33.400000000000006,NORMAL
1773388120.1185052,W3,45.570849711236995,45.04878086116719,NORMAL
1773388121.1292531,W1,71.8,48.81088667768479,NORMAL
1773388121.1375306,W2,48.53693636939464,31.600000000000005,NORMAL
1773388121.1451976,W3,45.26082401958254,45.46471732302079,NORMAL
1773388122.1552134,W1,73.6,49.273717847779984,DANGER
1773388122.165006,W2,49.93688446999626,29.800000000000004,NORMAL
1773388122.1731572,W3,45.64310122417341,45.0133655690771,NORMAL
1773388123.183,W1,73.6,50.89777338312383,DANGER
1773388123.192514,W2,49.84200880951916,28.000000000000004,NORMAL
1773388123.2004755,W3,45.2914473130151,45.05605389415304,NORMAL
1773388124.210856,W1,75.39999999999999,48.918400222968664,DANGER
1773388124.2205732,W2,49.78386768673667,26.200000000000003,NORMAL
1773388124.2285638,W3,45.50973359799092,45.0,NORMAL
1773388125.2384393,W1,75.39999999999999,50.80162329765212,DANGER
1773388125.2480614,W2,50.08443061634778,24.400000000000002,NORMAL
1773388125.2562153,W3,45.75018674542707,45.16225988904193,NORMAL
1773388126.2664688,W1,75.39999999999999,50.61007714518552,DANGER
1773388126.2752059,W2,51.37213018186331,22.6,NORMAL
1773388126.2835739,W3,46.003548171916776,45.0,NORMAL
1773388127.2937698,W1,77.19999999999999,48.54818283486896,DANGER
1773388127.3030086,W2,49.64599861838807,20.8,NORMAL
1773388127.3111255,W3,45.67427119606945,45.18720485689381,NORMAL
1773388128.3212047,W1,77.19999999999999,48.827959864430106,DANGER
1773388128.3310847,W2,49.72581415190487,19.0,NORMAL
1773388128.339333,W3,46.04908513578963,45.68178706776123,NORMAL
1773388129.3496292,W1,78.99999999999999,49.19304530939221,DANGER
1773388129.357907,W2,51.4023312923646,17.2,NORMAL
1773388129.3655033,W3,46.48094779464269,45.291284302910306,NORMAL
1773388130.3750794,W1,80.79999999999998,51.02095289053829,DANGER
1773388130.3837895,W2,49.27917858999416,15.399999999999999,NORMAL
1773388130.3915527,W3,46.30943560784726,45.191228706267324,NORMAL
1773388131.4011595,W1,82.59999999999998,48.53377460074276,DANGER
1773388131.4096901,W2,49.32832877934651,13.599999999999998,NORMAL
1773388131.4167345,W3,46.51068464745603,45.0,NORMAL
1773388132.427102,W1,84.39999999999998,49.113173128105466,DANGER
1773388132.4349475,W2,51.16786248198636,11.799999999999997,NORMAL
1773388132.4427364,W3,46.295507698756275,45.40830195228666,NORMAL
1773388133.4516692,W1,86.19999999999997,51.32103309602428,DANGER
1773388133.4611769,W2,51.307938115651794,13.599999999999998,NORMAL
1773388133.4698875,W3,46.30866943550133,45.0,NORMAL
1773388134.4806168,W1,87.99999999999997,49.01152048488246,DANGER
1773388134.4894562,W2,50.2236910551336,15.399999999999999,NORMAL
1773388134.497547,W3,46.42801580873431,45.32874178247977,NORMAL
1773388135.5070255,W1,89.79999999999997,48.58793990853388,NORMAL
1773388135.5177565,W2,51.34977024667309,17.2,NORMAL
1773388135.527907,W3,46.16779373407647,45.12538470197336,NORMAL
1773388136.5408187,W1,87.99999999999997,49.47775044739313,NORMAL
1773388136.548786,W2,48.68958411607538,19.0,NORMAL
1773388136.5561774,W3,46.28436115704721,45.32103068239669,NORMAL
1773388137.5664873,W1,86.19999999999997,50.055431318154426,NORMAL
1773388137.5744975,W2,49.11911451510906,20.8,NORMAL
1773388137.5821643,W3,46.23116064956362,45.79594267261567,NORMAL
1773388138.590549,W1,84.39999999999998,50.877454751695836,NORMAL
1773388138.5980911,W2,51.47621563003963,22.6,NORMAL
1773388138.6055949,W3,45.736857475001806,46.19742301729683,NORMAL
1773388139.615365,W1,82.59999999999998,49.455042761392626,NORMAL
1773388139.6237402,W2,48.91993202455086,24.400000000000002,NORMAL
1773388139.6312065,W3,45.658436428012635,46.13939938830512,NORMAL
1773388140.6401882,W1,80.79999999999998,50.2207129993193,NORMAL
1773388140.6487885,W2,51.16192685535087,26.200000000000003,NORMAL
1773388140.6563487,W3,45.90089122611828,45.81981779972105,NORMAL
1773388141.6660142,W1,78.99999999999999,48.59492514559304,NORMAL
1773388141.6734216,W2,48.94952673856772,28.000000000000004,NORMAL
1773388141.6809578,W3,45.44760655039182,45.70144057284873,NORMAL
1773388142.6912622,W1,77.19999999999999,51.005462015471934,NORMAL
1773388142.698889,W2,50.446291220458285,29.800000000000004,NORMAL
1773388142.7065163,W3,45.00322731579444,46.161984598078796,NORMAL
1773388143.715301,W1,75.39999999999999,51.47874997467972,NORMAL
1773388143.7251606,W2,50.175369044986496,31.600000000000005,NORMAL
1773388143.7337315,W3,45.0,45.98312289698263,NORMAL
1773388144.742884,W1,73.6,48.5190449954205,NORMAL
1773388144.751247,W2,50.44966589967308,33.400000000000006,NORMAL
1773388144.7591078,W3,45.0,45.92043245326744,NORMAL
1773388145.768259,W1,71.8,50.94323495166371,NORMAL
1773388145.7760794,W2,48.87096386829636,35.2,NORMAL
1773388145.783062,W3,45.18094229419408,46.054093782669014,NORMAL
1773388146.7928674,W1,70.0,48.91424541286813,NORMAL
1773388146.8014588,W2,49.59418718758191,37.0,NORMAL
1773388146.8091676,W3,45.0,46.54720238221179,NORMAL
1773388147.8197918,W1,68.2,50.73966486571413,NORMAL
1773388147.8281612,W2,50.966168336615205,38.8,NORMAL
1773388147.835644,W3,45.0,46.62061911113965,NORMAL
1773388148.8454337,W1,66.4,49.47475024319639,NORMAL
1773388148.8544865,W2,48.97958097510017,40.599999999999994,NORMAL
1773388148.8630788,W3,45.0,46.18756288065636,NORMAL
1773388149.872791,W1,64.60000000000001,49.92923171962475,NORMAL
1773388149.881604,W2,49.017428844593304,42.39999999999999,NORMAL
1773388149.8893824,W3,45.07376914857111,45.95334217534035,NORMAL
1773388150.8996084,W1,62.80000000000001,51.11356155399239,NORMAL
1773388150.9080777,W2,51.302888002678316,44.19999999999999,NORMAL
1773388150.9156456,W3,45.14322298688839,45.661194921718845,NORMAL
1773388151.9262357,W1,61.000000000000014,48.8329867921936,NORMAL
1773388151.9336858,W2,49.80597815419305,42.39999999999999,NORMAL
1773388151.9415026,W3,45.25803884944559,45.82555481601912,NORMAL
1773388152.9521976,W1,59.20000000000002,50.9101636120502,NORMAL
1773388152.9598663,W2,50.52681745497239,40.599999999999994,NORMAL
1773388152.967825,W3,45.0,46.28306929473134,NORMAL
1773388153.978107,W1,57.40000000000002,50.116841110961985,NORMAL
1773388153.9867077,W2,49.32900365525024,38.8,NORMAL
1773388153.993998,W3,45.0,45.93989284239396,NORMAL
1773388155.0053802,W1,55.60000000000002,50.603797251359055,NORMAL
1773388155.0139513,W2,50.665687261677945,37.0,NORMAL
1773388155.0212436,W3,45.0,45.56684019821547,NORMAL
1773388156.0321856,W1,53.800000000000026,49.450725800710494,NORMAL
1773388156.0409355,W2,51.42179348174938,35.2,NORMAL
1773388156.048048,W3,45.01626886774255,45.835241503844635,NORMAL
1773388157.058145,W1,52.00000000000003,49.799287351817156,NORMAL
1773388157.0667055,W2,51.13555518739219,33.400000000000006,NORMAL
1773388157.0737529,W3,45.0,46.241020993139784,NORMAL
1773388158.083356,W1,50.20000000000003,50.24373947167328,NORMAL
1773388158.0916803,W2,48.71013126985595,31.600000000000005,NORMAL
1773388158.0994434,W3,45.0,46.06066546530226,NORMAL
1773388159.1079044,W1,48.400000000000034,51.39996165608501,NORMAL
1773388159.1168098,W2,49.553425015814724,29.800000000000004,NORMAL
1773388159.125296,W3,45.0,45.74051934226959,NORMAL
1773388160.1354246,W1,46.60000000000004,51.15958221427629,NORMAL
1773388160.1444666,W2,49.611181590909275,28.000000000000004,NORMAL
1773388160.1526487,W3,45.0,45.35970498908295,NORMAL
1773388161.1618342,W1,44.80000000000004,51.19947762770636,NORMAL
1773388161.1697009,W2,48.56618247719159,26.200000000000003,NORMAL
1773388161.1773958,W3,45.312972975114135,45.099875519123856,NORMAL
1773388162.1865416,W1,43.00000000000004,51.280634380679366,NORMAL
1773388162.1950858,W2,49.842516616724126,24.400000000000002,NORMAL
1773388162.2030702,W3,45.79715502969938,45.0,NORMAL
1773388163.2131636,W1,41.200000000000045,49.260020771068916,NORMAL
1773388163.2209306,W2,51.24076188733521,22.6,NORMAL
1773388163.2284288,W3,46.154837615143144,45.0,NORMAL
1773388164.23868,W1,39.40000000000005,48.61985248321858,NORMAL
1773388164.2465105,W2,49.78250931623428,20.8,NORMAL
1773388164.2540605,W3,46.22685017530649,45.45295169852213,NORMAL
1773388165.2640011,W1,37.60000000000005,50.961129774502844,NORMAL
1773388165.2718148,W2,50.932459582012825,19.0,NORMAL
1773388165.279788,W3,45.86383223815705,45.35642747118124,NORMAL
1773388166.2884111,W1,35.800000000000054,50.37056957164932,NORMAL
1773388166.2971447,W2,49.088224109569786,17.2,NORMAL
1773388166.3055444,W3,46.195703011202774,45.403222368793394,NORMAL
1773388167.3163974,W1,34.00000000000006,49.79750723928094,NORMAL
1773388167.3247843,W2,51.17428963656363,15.399999999999999,NORMAL
1773388167.3320408,W3,46.691177103374336,45.22080817130657,NORMAL
1773388168.3409717,W1,32.20000000000006,49.53240347958933,NORMAL
1773388168.3491461,W2,49.560939989524094,13.599999999999998,NORMAL
1773388168.3564441,W3,46.591110696482346,45.0,NORMAL
1773388169.3660104,W1,30.40000000000006,49.02097945784377,NORMAL
1773388169.3741624,W2,49.97007723640453,11.799999999999997,NORMAL
1773388169.3815777,W3,46.4626211915757,45.0,NORMAL
1773388170.3905647,W1,28.60000000000006,49.82056670941786,NORMAL
1773388170.3984497,W2,49.45084937380431,13.599999999999998,NORMAL
1773388170.40666,W3,46.23717849148288,45.320626589992095,NORMAL
1773388171.4173152,W1,26.800000000000058,51.187963834656394,NORMAL
1773388171.4267561,W2,49.16945611421992,15.399999999999999,NORMAL
1773388171.4355478,W3,45.9715834185811,45.0,NORMAL
1773388172.444118,W1,25.000000000000057,50.95942153724373,NORMAL
1773388172.4531875,W2,51.03332867046709,17.2,NORMAL
1773388172.4614792,W3,45.932562146104175,45.49203372848797,NORMAL
1773388173.4726985,W1,23.200000000000056,50.76380874306814,NORMAL
1773388173.4808962,W2,50.514805971870395,19.0,NORMAL
1773388173.489088,W3,46.37319255043722,45.83375451552905,NORMAL
1773388174.4979398,W1,21.400000000000055,49.46391558651336,NORMAL
1773388174.5074766,W2,49.78543655749728,20.8,NORMAL
1773388174.5163107,W3,46.2710376274835,45.72955764307904,NORMAL
1773388175.5271895,W1,19.600000000000055,49.272361690253184,NORMAL
1773388175.5362337,W2,50.84642376423255,22.6,NORMAL
1773388175.544775,W3,46.58631420033576,45.39021551134305,NORMAL
1773388176.5547304,W1,17.800000000000054,51.24785714918104,NORMAL
1773388176.56319,W2,48.558516873556805,24.400000000000002,NORMAL
1773388176.571611,W3,46.80863232809661,45.61696953783224,NORMAL
1773388177.5816746,W1,16.000000000000053,50.47898144499811,NORMAL
1773388177.5901573,W2,49.404847438968375,26.200000000000003,NORMAL
1773388177.59789,W3,46.59713323316439,45.540279675469534,NORMAL
1773388178.6092741,W1,14.200000000000053,50.5347787527493,NORMAL
1773388178.6171346,W2,50.3560384076606,28.000000000000004,NORMAL
1773388178.624441,W3,46.155995195645524,45.54599135587246,NORMAL
1773388179.634196,W1,12.400000000000052,51.08052920284482,NORMAL
1773388179.6430337,W2,48.891244088541164,29.800000000000004,NORMAL
1773388179.6502283,W3,46.65322558292263,45.149377929590194,NORMAL
1773388180.659987,W1,10.600000000000051,51.30061788067894,NORMAL
1773388180.6674771,W2,51.0891616378904,31.600000000000005,NORMAL
1773388180.6748834,W3,46.97913044440043,45.0,NORMAL
1773388181.685478,W1,12.400000000000052,49.39777700947958,NORMAL
1773388181.6942804,W2,50.08377449764269,33.400000000000006,NORMAL
1773388181.7020638,W3,46.9326754338053,45.25585419881751,NORMAL
1773388182.71243,W1,14.200000000000053,49.33057906511656,NORMAL
1773388182.7216153,W2,50.10164507336069,35.2,NORMAL
1773388182.7293603,W3,46.84221296879558,45.45377923143513,NORMAL
1773388183.7380667,W1,16.000000000000053,48.9391854173606,NORMAL
1773388183.7461965,W2,49.346190023664825,37.0,NORMAL
1773388183.7535691,W3,46.771204742385706,45.04909534306667,NORMAL
1773388184.7627146,W1,17.800000000000054,49.18631815734056,NORMAL
1773388184.771606,W2,49.60609352576709,38.8,NORMAL
1773388184.7794025,W3,46.286796924797194,45.32808219581803,NORMAL
1773388185.7891304,W1,19.600000000000055,49.21193927615419,NORMAL
1773388185.7977312,W2,50.4212299009233,40.599999999999994,NORMAL
1773388185.8050697,W3,46.32605063043103,45.10472072435239,NORMAL
1773388186.8144865,W1,21.400000000000055,49.45103961144658,NORMAL
1773388186.8229315,W2,48.50801616291369,42.39999999999999,NORMAL
1773388186.830507,W3,46.310188563785225,45.0,NORMAL
1773388187.8402858,W1,23.200000000000056,50.482067105926106,NORMAL
1773388187.8481767,W2,51.024675335769054,44.19999999999999,NORMAL
1773388187.8559024,W3,46.46438855951422,45.31243911777924,NORMAL
