timestamp,worker_id,alert_type,x,y,env_data
1773391543.978008,W1,GAS_LEAK,73.6,50.959448663073594,Gas: 57.09839622006199 ppm
1773391545.007957,W1,GAS_LEAK,71.8,49.23797782475484,Gas: 68.9163114533567 ppm
1773391567.6691878,W2,FALL,50.168075685529956,38.8,HR: 81.0
1773391618.2236426,W1,GAS_LEAK,77.19999999999999,48.55891437574557,Gas: 90.41826283182941 ppm
1773391618.2293406,W1,FALL,77.19999999999999,48.55891437574557,HR: 125.0
1773391619.2577572,W1,GAS_LEAK,77.19999999999999,50.57376402101194,Gas: 77.25951849524242 ppm
1773391619.2638605,W1,FALL,77.19999999999999,50.57376402101194,HR: 136.0
1773391620.2957435,W1,GAS_LEAK,77.19999999999999,51.0910233602247,Gas: 64.84802015285238 ppm
1773391621.3351448,W1,GAS_LEAK,78.99999999999999,49.33128711601115,Gas: 92.55380306894696 ppm
1773391622.371527,W1,GAS_LEAK,80.79999999999998,49.696895187377564,Gas: 69.8398086205104 ppm
1773391622.377505,W1,FALL,80.79999999999998,49.696895187377564,HR: 135.0
1773391623.4049175,W1,GAS_LEAK,80.79999999999998,50.17475596740877,Gas: 92.09329602111067 ppm
1773391624.4344912,W1,GAS_LEAK,82.59999999999998,49.08275807444593,Gas: 68.52180994001462 ppm
1773391625.4654577,W1,GAS_LEAK,84.39999999999998,49.98909443706252,Gas: 70.30490041432216 ppm
1773391626.4945023,W1,GAS_LEAK,86.19999999999997,49.19219547365996,Gas: 85.89221031231175 ppm
1773391627.5223727,W1,GAS_LEAK,87.99999999999997,48.69504309114299,Gas: 56.491231232725944 ppm
1773391628.5567284,W1,GAS_LEAK,89.79999999999997,50.04094236539803,Gas: 89.05528496932023 ppm
1773391629.5904455,W1,GAS_LEAK,87.99999999999997,49.332884019094244,Gas: 91.55904378101867 ppm
1773391630.616924,W1,GAS_LEAK,86.19999999999997,49.45427134017538,Gas: 74.38638233307901 ppm
1773391631.6501632,W1,GAS_LEAK,84.39999999999998,49.30876677481109,Gas: 79.83174540960688 ppm
1773391632.684884,W1,GAS_LEAK,82.59999999999998,50.75632369564521,Gas: 80.09445728138608 ppm
1773391659.467335,W2,FALL,50.3990594017784,13.599999999999998,HR: 84.0
1773391709.124391,W1,GAS_LEAK,71.8,50.739522895623715,Gas: 57.285527886711044 ppm
1773391710.1638007,W1,GAS_LEAK,73.6,49.20859916693363,Gas: 91.29113653640295 ppm
1773391711.201373,W1,GAS_LEAK,75.39999999999999,49.73655772646795,Gas: 92.80011179331385 ppm
1773391711.2080178,W1,FALL,75.39999999999999,49.73655772646795,HR: 134.0
1773391712.241171,W1,GAS_LEAK,75.39999999999999,51.08702083076548,Gas: 70.43414234706235 ppm
1773391712.2470639,W1,FALL,75.39999999999999,51.08702083076548,HR: 145.0
1773391713.2765155,W1,GAS_LEAK,75.39999999999999,48.520096228363,Gas: 61.82361593124325 ppm
1773391714.3115478,W1,GAS_LEAK,77.19999999999999,49.99768654240381,Gas: 65.2158826366038 ppm
1773391715.3532221,W1,GAS_LEAK,78.99999999999999,48.578969713710656,Gas: 80.04877496755256 ppm
1773391715.3614447,W1,FALL,78.99999999999999,48.578969713710656,HR: 122.0
1773391822.1487145,W2,FALL,49.18279559074361,31.600000000000005,HR: 76.0
1773391829.6974385,W2,FALL,48.75507193942238,42.39999999999999,HR: 76.0
1773391843.7429276,W2,FALL,49.470191074705305,28.000000000000004,HR: 79.0
1773422819.7512548,W1,GAS_LEAK,79.00905433929762,49.205585091773266,Gas: 90.0 ppm
1773422819.7559648,W1,GAS_LEAK,79.4540345656783,50.36463487665635,Gas: 90.0 ppm
1773422819.7598326,W1,GAS_LEAK,79.03845217130927,49.22831498317137,Gas: 90.0 ppm
1773422819.7636912,W1,GAS_LEAK,79.92882975882591,50.0092013372703,Gas: 90.0 ppm
1773422819.7700152,W1,GAS_LEAK,80.5900977504532,50.663905011705054,Gas: 90.0 ppm
1773422836.269551,W2,FALL,49.131758271075064,40.599999999999994,HR: 77.0
1773422867.1350212,W2,FALL,49.160460500850746,28.000000000000004,HR: 84.0
1773422910.3276548,W1,GAS_LEAK,71.8,48.82372537511727,Gas: 91.33193862501616 ppm
1773422911.3553696,W1,GAS_LEAK,73.6,50.03663445631105,Gas: 69.20335859854265 ppm
1773422912.3801181,W1,GAS_LEAK,75.39999999999999,50.96167018444589,Gas: 66.7990402080278 ppm
1773422913.4047878,W1,GAS_LEAK,77.19999999999999,49.65206973690642,Gas: 93.09311253925725 ppm
1773422914.4327586,W1,GAS_LEAK,78.99999999999999,49.67862326269644,Gas: 62.826348233688705 ppm
1773422915.4563992,W1,GAS_LEAK,80.79999999999998,48.9428871433905,Gas: 82.5388532383262 ppm
1773422917.5169933,W2,FALL,50.62100063482859,38.8,HR: 85.0
1773422971.198642,W2,FALL,51.13650891419869,11.799999999999997,HR: 80.0
1773423032.045984,W2,FALL,48.5389439904896,37.0,HR: 76.0
1773423092.9336693,W2,FALL,49.989583649754174,26.200000000000003,HR: 76.0
1773423107.3610144,W1,GAS_LEAK,80.79999999999998,48.504204663523204,Gas: 77.64683291554815 ppm
1773423107.3665342,W1,FALL,80.79999999999998,48.504204663523204,HR: 148.0
1773423108.3921258,W1,GAS_LEAK,80.79999999999998,50.85037486000534,Gas: 64.73685001318873 ppm
1773423109.4231398,W1,GAS_LEAK,78.99999999999999,50.95963864581563,Gas: 58.21881644436224 ppm
1773423109.4281025,W1,FALL,78.99999999999999,50.95963864581563,HR: 120.0
1773423110.455218,W1,GAS_LEAK,78.99999999999999,51.11702230189789,Gas: 86.19757529558792 ppm
1773423111.4895852,W1,GAS_LEAK,77.19999999999999,50.820757866425595,Gas: 69.8995520872543 ppm
1773423112.5187593,W1,GAS_LEAK,75.39999999999999,48.79406034779654,Gas: 69.730687341834 ppm
1773423113.5453274,W1,GAS_LEAK,73.6,49.53688577826441,Gas: 93.04008222004555 ppm
1773423114.569889,W1,GAS_LEAK,71.8,49.729018560072774,Gas: 62.55990123906672 ppm
1773423189.761501,W1,GAS_LEAK,80.79999999999998,50.01062779330368,Gas: 65.06965555381832 ppm
1773423190.7965026,W1,GAS_LEAK,82.59999999999998,50.35790536051445,Gas: 74.59193200551604 ppm
1773423191.8293097,W1,GAS_LEAK,84.39999999999998,49.59082805242103,Gas: 88.73226565882591 ppm
1773423192.8617485,W1,GAS_LEAK,86.19999999999997,48.69913175855191,Gas: 75.03912937116597 ppm
1773423193.8944747,W1,GAS_LEAK,87.99999999999997,50.273447870865105,Gas: 59.27587426657531 ppm
1773423193.9012802,W1,FALL,87.99999999999997,50.273447870865105,HR: 123.0
1773423194.9355602,W1,GAS_LEAK,87.99999999999997,49.61495707005171,Gas: 79.00960145482891 ppm
1773423194.9415214,W1,FALL,87.99999999999997,49.61495707005171,HR: 144.0
1773423195.9761026,W1,GAS_LEAK,87.99999999999997,51.01787355933081,Gas: 92.0110100696015 ppm
1773423197.03143,W1,GAS_LEAK,89.79999999999997,51.31289304290542,Gas: 70.44802698582373 ppm
1773423198.0660405,W1,GAS_LEAK,87.99999999999997,49.406239672373154,Gas: 91.49130899810945 ppm
1773423198.0730338,W1,FALL,87.99999999999997,49.406239672373154,HR: 141.0
1773423199.10606,W1,GAS_LEAK,87.99999999999997,50.41553275167553,Gas: 61.37983685865869 ppm
1773423200.1421475,W1,GAS_LEAK,86.19999999999997,50.46064932681263,Gas: 61.50010203603532 ppm
1773423201.176815,W1,GAS_LEAK,84.39999999999998,49.082336598200015,Gas: 75.41811052851094 ppm
1773423202.2094793,W1,GAS_LEAK,82.59999999999998,50.04163131463339,Gas: 90.93616363359408 ppm
1773423203.2455862,W1,GAS_LEAK,80.79999999999998,48.59945116628617,Gas: 80.73096933030689 ppm
1773423204.2797685,W1,GAS_LEAK,78.99999999999999,49.2840296440341,Gas: 77.17117833888776 ppm
1773423255.8954568,W2,FALL,49.180198971057195,38.8,HR: 77.0
1773423274.4520166,W2,FALL,49.47444053984879,15.399999999999999,HR: 76.0
1773423278.5514312,W1,GAS_LEAK,71.8,49.72883600160019,Gas: 70.0506325216426 ppm
1773423279.583613,W1,GAS_LEAK,73.6,49.247366266125795,Gas: 93.13714006426457 ppm
1773423280.615485,W1,GAS_LEAK,75.39999999999999,50.68429440700249,Gas: 81.01706154185732 ppm
1773423281.6444883,W1,GAS_LEAK,77.19999999999999,51.25096482519254,Gas: 61.74189128399718 ppm
1773423282.67052,W1,GAS_LEAK,78.99999999999999,50.35342463896928,Gas: 86.39937077076054 ppm
1773423282.6755326,W1,FALL,78.99999999999999,50.35342463896928,HR: 131.0
1773423283.7019303,W1,GAS_LEAK,78.99999999999999,51.153305100586564,Gas: 58.26014051313125 ppm
1773423284.7307625,W1,GAS_LEAK,80.79999999999998,50.765987835888055,Gas: 59.405755303629874 ppm
1773423285.758972,W1,GAS_LEAK,82.59999999999998,48.96662821922386,Gas: 72.5161551934464 ppm
1773423286.786468,W1,GAS_LEAK,84.39999999999998,50.53335354475409,Gas: 63.70631052603777 ppm
1773423288.8514338,W2,FALL,48.526558277418886,38.8,HR: 84.0
1773423297.0870538,W2,FALL,51.33749409938162,37.0,HR: 84.0
1773423428.74974,W2,FALL,51.035053034911364,17.2,HR: 84.0
1773423480.210904,W1,GAS_LEAK,77.19999999999999,50.04058291960763,Gas: 83.788603909315 ppm
1773423481.2504623,W1,GAS_LEAK,75.39999999999999,48.64907783138414,Gas: 71.94081183533459 ppm
1773423481.25736,W1,FALL,75.39999999999999,48.64907783138414,HR: 150.0
1773423482.2875957,W1,GAS_LEAK,75.39999999999999,51.36233559834165,Gas: 93.75145099911933 ppm
1773423483.323776,W1,GAS_LEAK,73.6,48.81109340285915,Gas: 84.72296138230215 ppm
1773423484.3579612,W1,GAS_LEAK,71.8,49.38216302092657,Gas: 67.72992493143983 ppm
1773423510.1316724,W2,FALL,48.800157247292645,28.000000000000004,HR: 80.0
1773423525.5358925,W2,FALL,50.554775086670325,35.2,HR: 79.0
1773423539.9735794,W2,FALL,50.50147467277512,11.799999999999997,HR: 82.0
